"V1","V2","V3","V4","V5","V6","V7"
514,4,0.684864731318767,0.359754779520852,0.426335113529518,0.532774883770047,0
514,5,0.640212283779105,0.360913413050323,0.427708177031229,0.541581676821444,0
514,6,0.63090267230463,0.36114469369761,0.427982261120256,0.543325905739119,0
514,7,0.62902421626279,0.361190932055612,0.428037056877618,0.543674080017556,0
514,8,0.628647851495411,0.361200179016918,0.428048015187341,0.543743688119758,0
514,9,0.628572551499627,0.361202028380772,0.428050206815621,0.543757608670908,0
514,10,0.628557490417975,0.361202398252407,0.42805064513993,0.543760392738373,0
514,11,0.628554478158338,0.361202472226688,0.428050732804738,0.543760949550156,0
514,12,0.628553875704679,0.361202487021543,0.428050750337698,0.543761060912444,0
514,13,0.628553755213877,0.361202489980514,0.42805075384429,0.543761083184899,0
514,14,0.628553755213877,0.361202489980514,0.42805075384429,0.543761083184899,0
514,15,0.628553755213877,0.361202489980514,0.42805075384429,0.543761083184899,0
514,16,0.628553755213877,0.361202489980514,0.42805075384429,0.543761083184899,0
514,17,0.628553755213877,0.361202489980514,0.42805075384429,0.543761083184899,0
514,18,0.628553755213877,0.361202489980514,0.42805075384429,0.543761083184899,0
514,19,0.628553755213877,0.361202489980514,0.42805075384429,0.543761083184899,0
514,20,0.628553755213877,0.361202489980514,0.42805075384429,0.543761083184899,0
514,21,0.628553755213877,0.361202489980514,0.42805075384429,0.543761083184899,0
516,2,0.156189136661344,0.323069329157092,0.382860234150442,0.560048550346657,0
516,3,0.17109662677335,0.353904718434802,0.419402373231814,0.54705737638987,0
516,4,0.173924861792844,0.359754779520852,0.426335113529518,0.544421942913768,0
516,5,0.173924861792844,0.359754779520852,0.426335113529518,0.544421942913768,0
516,6,0.173924861792844,0.359754779520852,0.426335113529518,0.544421942913768,0
516,7,0.173924861792844,0.359754779520852,0.426335113529518,0.544421942913768,0
516,8,0.173924861792844,0.359754779520852,0.426335113529518,0.544421942913768,0
516,9,0.173924861792844,0.359754779520852,0.426335113529518,0.544421942913768,0
516,10,0.173924861792844,0.359754779520852,0.426335113529518,0.544421942913768,0
516,11,0.173924861792844,0.359754779520852,0.426335113529518,0.544421942913768,0
516,12,0.173924861792844,0.359754779520852,0.426335113529518,0.544421942913768,0
516,13,0.173924861792844,0.359754779520852,0.426335113529518,0.544421942913768,0
516,14,0.173924861792844,0.359754779520852,0.426335113529518,0.544421942913768,0
516,15,0.173924861792844,0.359754779520852,0.426335113529518,0.544421942913768,0
516,16,0.173924861792844,0.359754779520852,0.426335113529518,0.544421942913768,0
516,17,0.173924861792844,0.359754779520852,0.426335113529518,0.544421942913768,0
516,18,0.173924861792844,0.359754779520852,0.426335113529518,0.544421942913768,0
516,19,0.173924861792844,0.359754779520852,0.426335113529518,0.544421942913768,0
516,20,0.173924861792844,0.359754779520852,0.426335113529518,0.544421942913768,0
516,21,0.173924861792844,0.359754779520852,0.426335113529518,0.544421942913768,0
517,2,0.156189136661344,0.323069329157092,0.382860234150442,0.486354703188413,0
517,3,0.17109662677335,0.353904718434802,0.419402373231814,0.600801596376116,0
517,4,0.567378744225968,0.359754779520852,0.426335113529518,0.555637839743755,0
517,5,0.616804309437507,0.360913413050323,0.427708177031229,0.546157101120649,0
517,6,0.62622147798437,0.36114469369761,0.427982261120256,0.544241135099499,0
517,7,0.628087968487359,0.361190932055612,0.428037056877618,0.543857131920109,0
517,8,0.628460601384453,0.361200179016918,0.428048015187341,0.543780298743493,0
517,9,0.628535101453605,0.361202028380772,0.428050206815621,0.5437649308054,0
517,10,0.628550000407805,0.361202398252407,0.42805064513993,0.543761857165662,0
517,11,0.628552980156265,0.361202472226688,0.428050732804738,0.543761242435629,0
517,12,0.628553576104263,0.361202487021543,0.428050750337698,0.543761119489539,0
517,13,0.628553695293794,0.361202489980514,0.42805075384429,0.543761094900318,0
517,14,0.628553695293794,0.361202489980514,0.42805075384429,0.543761094900318,0
517,15,0.628553695293794,0.361202489980514,0.42805075384429,0.543761094900318,0
517,16,0.628553695293794,0.361202489980514,0.42805075384429,0.543761094900318,0
517,17,0.628553695293794,0.361202489980514,0.42805075384429,0.543761094900318,0
517,18,0.628553695293794,0.361202489980514,0.42805075384429,0.543761094900318,0
517,19,0.628553695293794,0.361202489980514,0.42805075384429,0.543761094900318,0
517,20,0.628553695293794,0.361202489980514,0.42805075384429,0.543761094900318,0
517,21,0.628553695293794,0.361202489980514,0.42805075384429,0.543761094900318,0
518,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
518,3,0.295986168702483,0.353904718434802,0.419402373231814,0.532774883770047,0
518,4,0.577568515999121,0.359754779520852,0.426335113529518,0.541581676821444,0
518,5,0.618692901523428,0.360913413050323,0.427708177031229,0.543325905739119,0
518,6,0.626593975026801,0.36114469369761,0.427982261120256,0.543674080017556,0
518,7,0.628162264203104,0.361190932055612,0.428037056877618,0.543743688119758,0
518,8,0.628475452420018,0.361200179016918,0.428048015187341,0.543757608670908,0
518,9,0.628538071336734,0.361202028380772,0.428050206815621,0.543760392738373,0
518,10,0.628538071336734,0.361202028380772,0.428050206815621,0.543760392738373,0
518,11,0.628538071336734,0.361202028380772,0.428050206815621,0.543760392738373,0
518,12,0.628538071336734,0.361202028380772,0.428050206815621,0.543760392738373,0
518,13,0.628538071336734,0.361202028380772,0.428050206815621,0.543760392738373,0
518,14,0.628538071336734,0.361202028380772,0.428050206815621,0.543760392738373,0
518,15,0.628538071336734,0.361202028380772,0.428050206815621,0.543760392738373,0
518,16,0.628538071336734,0.361202028380772,0.428050206815621,0.543760392738373,0
518,17,0.628538071336734,0.361202028380772,0.428050206815621,0.543760392738373,0
518,18,0.628538071336734,0.361202028380772,0.428050206815621,0.543760392738373,0
518,19,0.628538071336734,0.361202028380772,0.428050206815621,0.543760392738373,0
518,20,0.628538071336734,0.361202028380772,0.428050206815621,0.543760392738373,0
518,21,0.628538071336734,0.361202028380772,0.428050206815621,0.543760392738373,0
519,2,2.31134317482287,0,0,0.560048550346657,0
519,3,1.17665852422053,0.323069329157092,0.382860234150442,0.54705737638987,0
519,4,0.770044729080695,0.353904718434802,0.419402373231814,0.544421942913768,0
519,5,0.659285678001414,0.359754779520852,0.426335113529518,0.543893323822503,0
519,6,0.63481914692639,0.360913413050323,0.427708177031229,0.543787538339402,0
519,7,0.629811795794317,0.36114469369761,0.427982261120256,0.543766378773214,0
519,8,0.628805540596713,0.361190932055612,0.428037056877618,0.54376214676117,0
519,9,0.628805540596713,0.361190932055612,0.428037056877618,0.54376214676117,0
519,10,0.628805540596713,0.361190932055612,0.428037056877618,0.54376214676117,0
519,11,0.628805540596713,0.361190932055612,0.428037056877618,0.54376214676117,0
519,12,0.628805540596713,0.361190932055612,0.428037056877618,0.54376214676117,0
519,13,0.628805540596713,0.361190932055612,0.428037056877618,0.54376214676117,0
519,14,0.628805540596713,0.361190932055612,0.428037056877618,0.54376214676117,0
519,15,0.628805540596713,0.361190932055612,0.428037056877618,0.54376214676117,0
519,16,0.628805540596713,0.361190932055612,0.428037056877618,0.54376214676117,0
519,17,0.628805540596713,0.361190932055612,0.428037056877618,0.54376214676117,0
519,18,0.628805540596713,0.361190932055612,0.428037056877618,0.54376214676117,0
519,19,0.628805540596713,0.361190932055612,0.428037056877618,0.54376214676117,0
519,20,0.628805540596713,0.361190932055612,0.428037056877618,0.54376214676117,0
519,21,0.628805540596713,0.361190932055612,0.428037056877618,0.54376214676117,0
521,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
521,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
521,4,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
521,5,0.628050680812838,0.360913413050323,0.427708177031229,0.543325905739119,0
521,6,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
521,7,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
521,8,0.62854970233446,0.361200179016918,0.428048015187341,0.543757608670908,0
521,9,0.62855292054189,0.361202028380772,0.428050206815621,0.543760392738373,0
521,10,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
521,11,0.628553692909222,0.361202472226688,0.428050732804738,0.543761060912444,0
521,12,0.628553718654783,0.361202487021543,0.428050750337698,0.543761083184899,0
521,13,0.628553723803895,0.361202489980514,0.42805075384429,0.54376108763939,0
521,14,0.628553724833718,0.361202490572308,0.428050754545608,0.543761088530288,0
521,15,0.628553725039682,0.361202490690667,0.428050754685872,0.543761088708468,0
521,16,0.628553725039682,0.361202490690667,0.428050754685872,0.543761088708468,0
521,17,0.628553725039682,0.361202490690667,0.428050754685872,0.543761088708468,0
521,18,0.628553725039682,0.361202490690667,0.428050754685872,0.543761088708468,0
521,19,0.628553725039682,0.361202490690667,0.428050754685872,0.543761088708468,0
521,20,0.628553725039682,0.361202490690667,0.428050754685872,0.543761088708468,0
521,21,0.628553725039682,0.361202490690667,0.428050754685872,0.543761088708468,0
522,2,0.156189136661344,0.323069329157092,0.382860234150442,0.486354703188413,0
522,3,0.156189136661344,0.353904718434802,0.419402373231814,0.600801596376116,0
522,4,0.877358745895812,0.359754779520852,0.426335113529518,1.62876637669018,0
522,5,0.685576765986689,0.360913413050323,0.427708177031229,0.875852087558615,0
522,6,0.640364684123778,0.36114469369761,0.427982261120256,0.624471194827788,0
522,7,0.630933605061088,0.361190932055612,0.428037056877618,0.560833087422112,0
522,8,0.629030421410498,0.361200179016918,0.428048015187341,0.547218098844485,0
522,9,0.628649093272842,0.361202028380772,0.428050206815621,0.544454246795893,0
522,10,0.628572799885062,0.361202398252407,0.42805064513993,0.543899791031681,0
522,11,0.628572799885062,0.361202398252407,0.42805064513993,0.543899791031681,0
522,12,0.628572799885062,0.361202398252407,0.42805064513993,0.543899791031681,0
522,13,0.628572799885062,0.361202398252407,0.42805064513993,0.543899791031681,0
522,14,0.628572799885062,0.361202398252407,0.42805064513993,0.543899791031681,0
522,15,0.628572799885062,0.361202398252407,0.42805064513993,0.543899791031681,0
522,16,0.628572799885062,0.361202398252407,0.42805064513993,0.543899791031681,0
522,17,0.628572799885062,0.361202398252407,0.42805064513993,0.543899791031681,0
522,18,0.628572799885062,0.361202398252407,0.42805064513993,0.543899791031681,0
522,19,0.628572799885062,0.361202398252407,0.42805064513993,0.543899791031681,0
522,20,0.628572799885062,0.361202398252407,0.42805064513993,0.543899791031681,0
522,21,0.628572799885062,0.361202398252407,0.42805064513993,0.543899791031681,0
523,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
523,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
523,4,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
523,5,0.628050680812838,0.360913413050323,0.427708177031229,0.543325905739119,0
523,6,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
523,7,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
523,8,0.62854970233446,0.361200179016918,0.428048015187341,0.543757608670908,0
523,9,0.62855292054189,0.361202028380772,0.428050206815621,0.543760392738373,0
523,10,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
523,11,0.628553692909222,0.361202472226688,0.428050732804738,0.543761060912444,0
523,12,0.628553718654783,0.361202487021543,0.428050750337698,0.543761083184899,0
523,13,0.628553723803895,0.361202489980514,0.42805075384429,0.54376108763939,0
523,14,0.628553724833718,0.361202490572308,0.428050754545608,0.543761088530288,0
523,15,0.628553725039682,0.361202490690667,0.428050754685872,0.543761088708468,0
523,16,0.628553725080875,0.361202490714339,0.428050754713924,0.543761088744103,0
523,17,0.628553725089114,0.361202490719073,0.428050754719535,0.543761088751231,0
523,18,0.628553725090762,0.36120249072002,0.428050754720657,0.543761088752656,0
523,19,0.628553725091091,0.361202490720209,0.428050754720881,0.543761088752941,0
523,20,0.628553725091157,0.361202490720247,0.428050754720926,0.543761088752998,0
523,21,0.62855372509117,0.361202490720255,0.428050754720935,0.54376108875301,0
524,2,2.31134317482287,0.323069329157092,0.382860234150442,0.560048550346657,0
524,3,1.17665852422053,0.353904718434802,0.419402373231814,0.54705737638987,0
524,4,0.770044729080695,0.359754779520852,0.426335113529518,0.544421942913768,0
524,5,0.659285678001414,0.360913413050323,0.427708177031229,0.543893323822503,0
524,6,0.333656361327898,0.36114469369761,0.427982261120256,0.543787538339402,0
524,7,0.581660675782459,0.361190932055612,0.428037056877618,0.543766378773214,0
524,8,0.619459164603393,0.361200179016918,0.428048015187341,0.54376214676117,0
524,9,0.626745370611558,0.361202028380772,0.428050206815621,0.543761300354809,0
524,10,0.628192470646852,0.361202398252407,0.42805064513993,0.543761131073378,0
524,11,0.628481490814385,0.361202472226688,0.428050732804738,0.543761097217086,0
524,12,0.628539278899932,0.361202487021543,0.428050750337698,0.543761090445827,0
524,13,0.628550835879487,0.361202489980514,0.42805075384429,0.543761089091575,0
524,14,0.628553147249899,0.361202490572308,0.428050754545608,0.543761088820725,0
524,15,0.628553609522961,0.361202490690667,0.428050754685872,0.543761088766555,0
524,16,0.628553609522961,0.361202490690667,0.428050754685872,0.543761088766555,0
524,17,0.628553609522961,0.361202490690667,0.428050754685872,0.543761088766555,0
524,18,0.628553609522961,0.361202490690667,0.428050754685872,0.543761088766555,0
524,19,0.628553609522961,0.361202490690667,0.428050754685872,0.543761088766555,0
524,20,0.628553609522961,0.361202490690667,0.428050754685872,0.543761088766555,0
524,21,0.628553609522961,0.361202490690667,0.428050754685872,0.543761088766555,0
525,2,0.156189136661344,0.323069329157092,0.382860234150442,0.560048550346657,0
525,3,0.17109662677335,0.353904718434802,0.419402373231814,0.613502448645864,0
525,4,0.567378744225968,0.359754779520852,0.426335113529518,0.558406615480497,0
525,5,0.297957671978594,0.360913413050323,0.427708177031229,0.613203040099989,0
525,6,2.31518099220308,0.36114469369761,2.35963659438827,1.62969045891311,0
525,7,1.17816655596417,0.361190932055612,1.12256800703075,0.919147744989824,0
525,8,2.37063758481105,0.361190932055612,1.12256800703075,3.72202613727664,0
525,9,1.20002014148286,0.361200179016918,0.631358650036196,1.73413857884183,0
525,10,0.777221651946021,0.361202028380772,0.475714943941051,0.915416964797465,0
525,11,0.381063965315216,0.361202398252407,0.43799874482868,0.635718916818817,0
525,12,0.381063965315216,0.361202398252407,0.43799874482868,0.635718916818817,0
525,13,0.381063965315216,0.361202398252407,0.43799874482868,0.635718916818817,0
525,14,0.381063965315216,0.361202398252407,0.43799874482868,0.635718916818817,0
525,15,0.381063965315216,0.361202398252407,0.43799874482868,0.635718916818817,0
525,16,0.381063965315216,0.361202398252407,0.43799874482868,0.635718916818817,0
525,17,0.381063965315216,0.361202398252407,0.43799874482868,0.635718916818817,0
525,18,0.381063965315216,0.361202398252407,0.43799874482868,0.635718916818817,0
525,19,0.381063965315216,0.361202398252407,0.43799874482868,0.635718916818817,0
525,20,0.381063965315216,0.361202398252407,0.43799874482868,0.635718916818817,0
525,21,0.381063965315216,0.361202398252407,0.43799874482868,0.635718916818817,0
526,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
526,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
526,4,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
526,5,0.628050680812838,0.360913413050323,0.427708177031229,0.543325905739119,0
526,6,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
526,7,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
526,8,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
526,9,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
526,10,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
526,11,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
526,12,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
526,13,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
526,14,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
526,15,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
526,16,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
526,17,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
526,18,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
526,19,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
526,20,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
526,21,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
529,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
529,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
529,4,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
529,5,0.628050680812838,0.360913413050323,0.427708177031229,0.543325905739119,0
529,6,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
529,7,0.918623988189187,0.361190932055612,0.428037056877618,0.610549490051363,0
529,8,0.918623988189187,0.361200179016918,2.35964852150664,0.623063812707645,0
529,9,0.966257401551466,2.45249787303131,1.78550696924674,0.625536634967569,1.78885438199983
529,10,0.459484188652465,2.68171621667978,3.35971752766053,0.626030027301169,1.95959179422654
529,11,0.598572445227071,4.01556869160931,3.59271975129671,0.561180555908729,2.82276460230038
529,12,0.598572445227071,4.01556869160931,3.59271975129671,0.613709297641316,2.82276460230038
529,13,0.91462405071958,3.03539306956534,3.63752963980985,2.66701476862505,2.18942914934464
529,14,0.69524906263276,4.0656111177811,1.67119907102438,1.2880739313123,2.85634731781694
529,15,0.69524906263276,3.04868684117667,2.46776807411777,1.70660900287679,2.19812283551216
529,16,1.62301910647999,1.72825106501575,2.59793646076331,2.7604606161657,1.32904055619082
529,17,2.4226319315571,1.72825106501575,2.59793646076331,1.35561164845459,1.32904055619082
529,18,1.92648536546239,3.90945544704347,1.85048687621708,0.82534293904446,1.88501187264166
529,19,1.22765977876031,3.00756065306126,0.98203966151157,2.6784096305584,1.9775373452858
529,20,1.68491734950351,4.06147211735359,2.39252552337331,2.91074141508233,1.99552769722698
529,21,2.43106901727035,4.24094125114701,1.7942359332645,2.95501659432853,1.99910633986289
530,2,1.5929584954357,0.323069329157092,0.382860234150442,0.560048550346657,0
530,3,0.907506023063728,0.353904718434802,0.419402373231814,0.54705737638987,0
530,4,0.434866051549675,0.359754779520852,0.426335113529518,1.62497438527731,0
530,5,0.594882782419254,0.360913413050323,0.427708177031229,0.87444224959397,0
530,6,0.30849984015359,0.36114469369761,0.427982261120256,1.65336543080163,0
530,7,0.578876721362805,0.361190932055612,0.428037056877618,0.885022229589437,0
530,8,0.302348636706313,2.45249760065908,3.26905765972944,0.685789507151344,1.78885438199983
530,9,0.206586509807996,1.1433821267143,1.51126753270917,1.63546594211516,0.8
530,10,0.206586509807996,1.1433821267143,1.51126753270917,1.63546594211516,0.8
530,11,0.206586509807996,1.1433821267143,1.51126753270917,1.63546594211516,0.8
530,12,0.206586509807996,1.1433821267143,1.51126753270917,1.63546594211516,0.8
530,13,0.206586509807996,1.1433821267143,1.51126753270917,1.63546594211516,0.8
530,14,0.206586509807996,1.1433821267143,1.51126753270917,1.63546594211516,0.8
530,15,0.206586509807996,1.1433821267143,1.51126753270917,1.63546594211516,0.8
530,16,0.206586509807996,1.1433821267143,1.51126753270917,1.63546594211516,0.8
530,17,0.206586509807996,1.1433821267143,1.51126753270917,1.63546594211516,0.8
530,18,0.206586509807996,1.1433821267143,1.51126753270917,1.63546594211516,0.8
530,19,0.206586509807996,1.1433821267143,1.51126753270917,1.63546594211516,0.8
530,20,0.206586509807996,1.1433821267143,1.51126753270917,1.63546594211516,0.8
530,21,0.206586509807996,1.1433821267143,1.51126753270917,1.63546594211516,0.8
531,2,0.156189136661344,0.323069329157092,0.382860234150442,0.486354703188413,0
531,3,0.17109662677335,0.353904718434802,0.419402373231814,0.600801596376116,0
531,4,0.567378744225968,0.359754779520852,0.426335113529518,0.555637839743755,0
531,5,0.616804309437507,0.360913413050323,0.427708177031229,0.546157101120649,0
531,6,0.62622147798437,0.36114469369761,0.427982261120256,0.544241135099499,0
531,7,0.628087968487359,0.361190932055612,0.428037056877618,0.543857131920109,0
531,8,0.628460601384453,0.361200179016918,0.428048015187341,0.543780298743493,0
531,9,0.628535101453605,0.361202028380772,0.428050206815621,0.5437649308054,0
531,10,0.628550000407805,0.361202398252407,0.42805064513993,0.543761857165662,0
531,11,0.628550000407805,0.361202398252407,0.42805064513993,0.543761857165662,0
531,12,0.628550000407805,0.361202398252407,0.42805064513993,0.543761857165662,0
531,13,0.628550000407805,0.361202398252407,0.42805064513993,0.543761857165662,0
531,14,0.628550000407805,0.361202398252407,0.42805064513993,0.543761857165662,0
531,15,0.628550000407805,0.361202398252407,0.42805064513993,0.543761857165662,0
531,16,0.628550000407805,0.361202398252407,0.42805064513993,0.543761857165662,0
531,17,0.628550000407805,0.361202398252407,0.42805064513993,0.543761857165662,0
531,18,0.628550000407805,0.361202398252407,0.42805064513993,0.543761857165662,0
531,19,0.628550000407805,0.361202398252407,0.42805064513993,0.543761857165662,0
531,20,0.628550000407805,0.361202398252407,0.42805064513993,0.543761857165662,0
531,21,0.628550000407805,0.361202398252407,0.42805064513993,0.543761857165662,0
532,2,0.156189136661344,0.323069329157092,0.382860234150442,0.560048550346657,0
532,3,0.566518170532063,0.353904718434802,0.419402373231814,0.54705737638987,0
532,4,1.61298026512706,0.359754779520852,1.45245536191426,0.611153608643445,0
532,5,1.13367562682433,0.360913413050323,1.57999121006722,2.6668973925394,0
532,6,1.01090229255293,3.83569071250748,2.45572238769253,2.00078877912226,1.78885438199983
532,7,0.478309246647785,2.01753763311085,2.59565261345182,2.79969125144081,1.2
532,8,0.478309246647785,2.01753763311085,2.59565261345182,2.79969125144081,1.2
532,9,0.478309246647785,2.01753763311085,2.59565261345182,2.79969125144081,1.2
532,10,0.478309246647785,2.01753763311085,2.59565261345182,2.79969125144081,1.2
532,11,0.478309246647785,2.01753763311085,2.59565261345182,2.79969125144081,1.2
532,12,0.478309246647785,2.01753763311085,2.59565261345182,2.79969125144081,1.2
532,13,0.478309246647785,2.01753763311085,2.59565261345182,2.79969125144081,1.2
532,14,0.478309246647785,2.01753763311085,2.59565261345182,2.79969125144081,1.2
532,15,0.478309246647785,2.01753763311085,2.59565261345182,2.79969125144081,1.2
532,16,0.478309246647785,2.01753763311085,2.59565261345182,2.79969125144081,1.2
532,17,0.478309246647785,2.01753763311085,2.59565261345182,2.79969125144081,1.2
532,18,0.478309246647785,2.01753763311085,2.59565261345182,2.79969125144081,1.2
532,19,0.478309246647785,2.01753763311085,2.59565261345182,2.79969125144081,1.2
532,20,0.478309246647785,2.01753763311085,2.59565261345182,2.79969125144081,1.2
532,21,0.478309246647785,2.01753763311085,2.59565261345182,2.79969125144081,1.2
534,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
534,3,0.295986168702483,0.353904718434802,0.419402373231814,0.532774883770047,0
534,4,0.577568515999121,0.359754779520852,0.426335113529518,0.541581676821444,0
534,5,0.618692901523428,0.360913413050323,0.427708177031229,0.543325905739119,0
534,6,0.626593975026801,0.36114469369761,0.427982261120256,0.543674080017556,0
534,7,0.628162264203104,0.361190932055612,0.428037056877618,0.543743688119758,0
534,8,0.628475452420018,0.361200179016918,0.428048015187341,0.543757608670908,0
534,9,0.628538071336734,0.361202028380772,0.428050206815621,0.543760392738373,0
534,10,0.628550594371474,0.361202398252407,0.42805064513993,0.543760949550156,0
534,11,0.628553098948481,0.361202472226688,0.428050732804738,0.543761060912444,0
534,12,0.628553098948481,0.361202472226688,0.428050732804738,0.543761060912444,0
534,13,0.628553098948481,0.361202472226688,0.428050732804738,0.543761060912444,0
534,14,0.628553098948481,0.361202472226688,0.428050732804738,0.543761060912444,0
534,15,0.628553098948481,0.361202472226688,0.428050732804738,0.543761060912444,0
534,16,0.628553098948481,0.361202472226688,0.428050732804738,0.543761060912444,0
534,17,0.628553098948481,0.361202472226688,0.428050732804738,0.543761060912444,0
534,18,0.628553098948481,0.361202472226688,0.428050732804738,0.543761060912444,0
534,19,0.628553098948481,0.361202472226688,0.428050732804738,0.543761060912444,0
534,20,0.628553098948481,0.361202472226688,0.428050732804738,0.543761060912444,0
534,21,0.628553098948481,0.361202472226688,0.428050732804738,0.543761060912444,0
536,2,0.874573816048519,0.323069329157092,0.382860234150442,0.560048550346657,0
536,3,0.421154269068414,0.353904718434802,0.419402373231814,0.613502448645864,0
536,4,0.592906410769611,0.359754779520852,0.426335113529518,0.558406615480497,0
536,5,0.621587830195486,0.360913413050323,0.427708177031229,0.546721580839796,0
536,6,0.62716673571724,0.36114469369761,0.427982261120256,0.544354475231611,0
536,7,0.628276572170916,0.361190932055612,0.428037056877618,0.543879817840693,0
536,8,0.628498304284554,0.361200179016918,0.428048015187341,0.543784836644398,0
536,9,0.628542641320781,0.361202028380772,0.428050206815621,0.543765838414261,0
536,10,0.628551508352731,0.361202398252407,0.42805064513993,0.543762038688581,0
536,11,0.62855328174411,0.361202472226688,0.428050732804738,0.543761278740259,0
536,12,0.628553636421786,0.361202487021543,0.428050750337698,0.543761126750467,0
536,13,0.628553707357297,0.361202489980514,0.42805075384429,0.543761096352503,0
536,14,0.628553721544398,0.361202490572308,0.428050754545608,0.543761090272911,0
536,15,0.628553724381818,0.361202490690667,0.428050754685872,0.543761089056992,0
536,16,0.628553724949303,0.361202490714339,0.428050754713924,0.543761088813808,0
536,17,0.628553724949303,0.361202490714339,0.428050754713924,0.543761088813808,0
536,18,0.628553724949303,0.361202490714339,0.428050754713924,0.543761088813808,0
536,19,0.628553724949303,0.361202490714339,0.428050754713924,0.543761088813808,0
536,20,0.628553724949303,0.361202490714339,0.428050754713924,0.543761088813808,0
536,21,0.628553724949303,0.361202490714339,0.428050754713924,0.543761088813808,0
537,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
537,3,0.562195542725832,0.353904718434802,0.419402373231814,0.532774883770047,0
537,4,0.295986168702483,0.359754779520852,0.426335113529518,0.608624838550506,0
537,5,0.577568515999121,0.360913413050323,0.427708177031229,0.557338080641916,0
537,6,0.618692901523428,0.36114469369761,0.427982261120256,0.546503471663458,0
537,7,0.626593975026801,0.361190932055612,0.428037056877618,0.544310670684979,0
537,8,0.628162264203104,0.361200179016918,0.428048015187341,0.54387104956763,0
537,9,0.628475452420018,0.361202028380772,0.428050206815621,0.543783082694789,0
537,10,0.918627039976823,2.45249792750575,1.45295984257307,1.62475456805016,1.78885438199983
537,11,0.918627039976823,1.14338226692826,0.837711180418061,1.76313722650134,0.8
537,12,1.64508112137246,0.604845759766253,2.38152262323831,1.78953009868228,0.357770876399966
537,13,1.7546438804954,1.09595671960016,2.58178775301835,2.77094271872947,1.79599554565149
537,14,1.17500399539306,1.16969127502203,1.26990832791133,2.92801377485794,1.96089775358125
537,15,1.17500399539306,0.614824631268581,0.775934915589663,2.0725202849059,0.876940134786862
537,16,0.548198799933882,3.84214437640169,2.37733316960047,2.81010818687309,2.71178996236803
537,17,0.290687858812173,4.19986740570405,1.79019258966054,1.37586190554562,1.50690442961722
537,18,0.884182812527947,2.15771422985398,2.48440252420003,0.832017773471046,1.91158368689419
537,19,2.34492283902781,1.43495630322257,1.23044412364874,0.672387606830863,1.98263219947624
537,20,1.36550795820329,1.24087604983211,1.54183185091738,0.635669251662639,1.99653852647025
537,21,0.630331217055223,0.642128075738324,0.788689451048,0.628068036320318,0.892879172976949
538,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
538,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
538,4,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
538,5,0.628050680812838,0.360913413050323,0.427708177031229,0.543325905739119,0
